Username,ID,Trial,Question,Type,RT,Response
J00711549_gch,whmgg267m0,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7311,Naive
J00711549_gch,whmgg267m0,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,2403,4
J00711549_gch,whmgg267m0,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4850,no
J00711549_gch,whmgg267m0,5,"Which of the following problems did you have?",Checkbox,6535,none
J00715275,7dcyymw9h7,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7148,MinorBumps
J00715275,7dcyymw9h7,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5929,Naive
J00715275,7dcyymw9h7,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7801,5
J00715275,7dcyymw9h7,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,14873,no
J00715275,7dcyymw9h7,5,"Which of the following problems did you have?",Checkbox,13301,none
J00709924_sahc,0jdqfkgyij,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6719,Smooth
J00709924_sahc,0jdqfkgyij,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6375,Naive
J00709924_sahc,0jdqfkgyij,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8099,2
J00709924_sahc,0jdqfkgyij,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10767,no
J00709924_sahc,0jdqfkgyij,5,"Which of the following problems did you have?",Checkbox,10598,none
J00697137_bch,43qdio4tlu,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11897,Smooth
J00697137_bch,43qdio4tlu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5575,Naive
J00697137_bch,43qdio4tlu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,11722,3
J00697137_bch,43qdio4tlu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,27708,"I was eating soup"
J00697137_bch,43qdio4tlu,5,"Which of the following problems did you have?",Checkbox,9374,none
j00699336js,2p1d9ki1ki,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4901,Smooth
j00699336js,2p1d9ki1ki,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5234,Naive
j00699336js,2p1d9ki1ki,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5768,3
j00699336js,2p1d9ki1ki,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,15071,"watching tv"
j00699336js,2p1d9ki1ki,5,"Which of the following problems did you have?",Checkbox,5917,none
J00705385_CXS,qbspf97mpk,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,6949,Smooth
J00705385_CXS,qbspf97mpk,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5945,Naive
J00705385_CXS,qbspf97mpk,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,7183,4
J00705385_CXS,qbspf97mpk,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8534,No
J00705385_CXS,qbspf97mpk,5,"Which of the following problems did you have?",Checkbox,6209,none
J00726843_knf,on61h9uwcc,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,7854,Smooth
J00726843_knf,on61h9uwcc,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5726,Naive
J00726843_knf,on61h9uwcc,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8136,1
J00726843_knf,on61h9uwcc,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,14002,"listening to music "
J00726843_knf,on61h9uwcc,5,"Which of the following problems did you have?",Checkbox,6011,none
J00717981jll,r7ffxketw0,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2770,Smooth
J00717981jll,r7ffxketw0,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4338,Naive
J00717981jll,r7ffxketw0,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3383,4
J00717981jll,r7ffxketw0,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5771,no
J00717981jll,r7ffxketw0,5,"Which of the following problems did you have?",Checkbox,6274,none
J00686027SW,y5gesdst15,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4872,Smooth
J00686027SW,y5gesdst15,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7519,Naive
J00686027SW,y5gesdst15,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,15301,2
J00686027SW,y5gesdst15,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,11387,No
J00686027SW,y5gesdst15,5,"Which of the following problems did you have?",Checkbox,4575,none
J00714173_end,3s51d4n9yp,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2449,Smooth
J00714173_end,3s51d4n9yp,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2410,Naive
J00714173_end,3s51d4n9yp,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8218,6
J00714173_end,3s51d4n9yp,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5621,no
J00714173_end,3s51d4n9yp,5,"Which of the following problems did you have?",Checkbox,4020,none
J00710763,8y04quwb2c,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,13307,Smooth
J00710763,8y04quwb2c,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4633,Naive
J00710763,8y04quwb2c,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9036,1
J00710763,8y04quwb2c,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8458,no
J00710763,8y04quwb2c,5,"Which of the following problems did you have?",Checkbox,9101,none
J00716201_tds,3ekafe9pzz,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3131,Smooth
J00716201_tds,3ekafe9pzz,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6079,Naive
J00716201_tds,3ekafe9pzz,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4501,5
J00716201_tds,3ekafe9pzz,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6589,no
J00716201_tds,3ekafe9pzz,5,"Which of the following problems did you have?",Checkbox,5897,none
J00708361_RMC,0w5cm1ds0p,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2818,Smooth
J00708361_RMC,0w5cm1ds0p,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2876,Naive
J00708361_RMC,0w5cm1ds0p,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4375,5
J00708361_RMC,0w5cm1ds0p,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,20787,"I was listening to music while I was doing this experiment. "
J00708361_RMC,0w5cm1ds0p,5,"Which of the following problems did you have?",Checkbox,5702,none
J00690100_erf,veobq0rx9k,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5788,Smooth
J00690100_erf,veobq0rx9k,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,8924,DoneItBefore
J00690100_erf,veobq0rx9k,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,4619,4
J00690100_erf,veobq0rx9k,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5420,yes
J00690100_erf,veobq0rx9k,5,"Which of the following problems did you have?",Checkbox,3552,none
J00095559_amp,053qfuv3eg,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,19134,MinorBumps
J00095559_amp,053qfuv3eg,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5874,Naive
J00095559_amp,053qfuv3eg,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,51956,1
J00095559_amp,053qfuv3eg,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,26099,yes
J00095559_amp,053qfuv3eg,5,"Which of the following problems did you have?",Checkbox,11524,none
j00709988TR,uxjk99int7,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3200,Smooth
j00709988TR,uxjk99int7,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2707,Naive
j00709988TR,uxjk99int7,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5242,6
j00709988TR,uxjk99int7,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9160,no
j00709988TR,uxjk99int7,5,"Which of the following problems did you have?",Checkbox,10420,"internet connectivity problems"
J00686058,adzsrbkcxf,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11002,MinorBumps
J00686058,adzsrbkcxf,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6791,Naive
J00686058,adzsrbkcxf,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,6390,5
J00686058,adzsrbkcxf,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,16711,"No I was focused on the experiment"
J00686058,adzsrbkcxf,5,"Which of the following problems did you have?",Checkbox,11166,reload
j00704581apa,ld6wfh56rs,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4229,Smooth
